Scaffold_11261	0	964	0.714730290456432
Scaffold_11262	0	409	0.713936430317848
Scaffold_11263	0	775	0.785806451612903
Scaffold_11264	0	967	0.719751809720786
Scaffold_11265	0	806	0.787841191066998
Scaffold_11266	0	841	0.738406658739596
Scaffold_11267	0	678	0.410029498525074
Scaffold_11268	0	1080	0.788888888888889
Scaffold_11269	0	1041	0.666666666666667
Scaffold_11270	0	984	0.745934959349594
Scaffold_11271	0	989	0.70778564206269
Scaffold_11272	0	827	0.694074969770254
Scaffold_11273	0	2149	0.681712424383434
Scaffold_11274	0	743	0.720053835800808
Scaffold_11275	0	1284	0.700934579439252
Scaffold_11276	0	1509	0.657388999337309
Scaffold_11277	0	1353	0.749445676274945
Scaffold_11278	0	1292	0.662538699690402
Scaffold_11279	0	582	0.65979381443299
Scaffold_11280	0	771	0.72632944228275
Scaffold_11281	0	865	0.678612716763006
Scaffold_11282	0	1533	0.611872146118721
Scaffold_11283	0	781	0.775928297055058
Scaffold_11284	0	818	0.691931540342298
Scaffold_11285	0	1719	0.759162303664921
Scaffold_11286	0	806	0.704714640198511
Scaffold_11287	0	300	0.706666666666667
Scaffold_11288	0	624	0.701923076923077
Scaffold_11289	0	1539	0.728395061728395
Scaffold_11290	0	2703	0.693673695893452
Scaffold_11291	0	1448	0.698204419889503
Scaffold_11292	0	766	0.766318537859008
Scaffold_11293	0	1051	0.790675547098002
Scaffold_11294	0	774	0.696382428940568
Scaffold_11295	0	1085	0.661751152073733
Scaffold_11296	0	937	0.774813233724653
Scaffold_11297	0	804	0.522388059701492
Scaffold_11298	0	981	0.648318042813456
Scaffold_11299	0	3488	0.737098623853211
Scaffold_11300	0	3768	0.693205944798301
Scaffold_11301	0	759	0.733860342555995
Scaffold_11302	0	793	0.563682219419924
Scaffold_11303	0	980	0.48469387755102
Scaffold_11304	0	728	0.769230769230769
Scaffold_11305	0	816	0.819852941176471
Scaffold_11306	0	788	0.624365482233503
Scaffold_11307	0	925	0.767567567567568
Scaffold_11308	0	802	0.795511221945137
Scaffold_11309	0	942	0.745222929936306
Scaffold_11310	0	854	0.677985948477752
Scaffold_11311	0	1054	0.740037950664137
Scaffold_11312	0	971	0.679711637487127
Scaffold_11313	0	787	0.710292249047014
Scaffold_11314	0	868	0.670506912442396
Scaffold_11315	0	663	0.591251885369532
Scaffold_11316	0	833	0.75390156062425
Scaffold_11317	0	1175	0.703829787234043
Scaffold_11318	0	1229	0.771358828315704
Scaffold_11319	0	821	0.761266747868453
Scaffold_11320	0	2592	0.624614197530864
Scaffold_11321	0	1497	0.77621910487642
Scaffold_11322	0	974	0.640657084188912
Scaffold_11323	0	798	0.697994987468672
Scaffold_11324	0	1231	0.566206336311942
Scaffold_11325	0	958	0.463465553235908
Scaffold_11326	0	976	0.659836065573771
Scaffold_11327	0	726	0.760330578512397
Scaffold_11328	0	1485	0.71986531986532
Scaffold_11329	0	865	0.754913294797688
Scaffold_11330	0	927	0.629989212513484
Scaffold_11331	0	1975	0.63746835443038
Scaffold_11332	0	3348	0.680406212664277
Scaffold_11333	0	859	0.760186263096624
Scaffold_11334	0	1106	0.687160940325497
Scaffold_11335	0	824	0.769417475728155
Scaffold_11336	0	1599	0.713570981863665
Scaffold_11337	0	949	0.454162276080084
Scaffold_11338	0	1172	0.736348122866894
Scaffold_11339	0	4714	0.704285108188375
Scaffold_11340	0	790	0.754430379746835
Scaffold_11341	0	1412	0.758498583569405
Scaffold_11342	0	805	0.715527950310559
Scaffold_11343	0	719	0.45201668984701
Scaffold_11344	0	736	0.71195652173913
Scaffold_11345	0	967	0.590486039296794
Scaffold_11346	0	1225	0.675102040816327
Scaffold_11347	0	1254	0.618819776714514
Scaffold_11348	0	1109	0.715058611361587
Scaffold_11349	0	1232	0.760551948051948
Scaffold_11350	0	822	0.768856447688564
Scaffold_11351	0	1335	0.659925093632959
Scaffold_11352	0	1517	0.755438365194463
Scaffold_11353	0	765	0.750326797385621
Scaffold_11354	0	3160	0.722784810126582
Scaffold_11355	0	262	0.83206106870229
Scaffold_11356	0	1285	0.685603112840467
Scaffold_11357	0	553	0.681735985533454
Scaffold_11358	0	795	0.733333333333333
Scaffold_11359	0	1364	0.580645161290323
Scaffold_11360	0	1087	0.696412143514259
Scaffold_11361	0	1358	0.760677466863034
Scaffold_11362	0	2212	0.710669077757685
Scaffold_11363	0	1048	0.75763358778626
Scaffold_11364	0	1000	0.737
Scaffold_11365	0	1265	0.632411067193676
Scaffold_11366	0	1067	0.694470477975633
Scaffold_11367	0	824	0.74878640776699
Scaffold_11368	0	1035	0.695652173913043
Scaffold_11369	0	397	0.765743073047859
Scaffold_11370	0	1323	0.761904761904762
Scaffold_11371	0	887	0.680947012401353
Scaffold_11372	0	1114	0.672351885098743
Scaffold_11373	0	4539	0.727252698832342
Scaffold_11374	0	731	0.738714090287278
Scaffold_11375	0	1347	0.652561247216036
Scaffold_11376	0	7066	0.675063685253326
Scaffold_11377	0	1196	0.609531772575251
Scaffold_11378	0	977	0.733879222108495
Scaffold_11379	0	984	0.741869918699187
Scaffold_11380	0	6098	0.69990160708429
Scaffold_11381	0	3666	0.697763229678123
Scaffold_11382	0	787	0.630241423125794
Scaffold_11383	0	1034	0.750483558994197
Scaffold_11384	0	1264	0.661392405063291
Scaffold_11385	0	1082	0.674676524953789
Scaffold_11386	0	1234	0.780388978930308
Scaffold_11387	0	717	0.765690376569038
Scaffold_11388	0	943	0.670201484623542
Scaffold_11389	0	836	0.77511961722488
Scaffold_11390	0	1203	0.427265170407315
Scaffold_11391	0	696	0.655172413793103
Scaffold_11392	0	788	0.715736040609137
Scaffold_11393	0	773	0.579560155239327
Scaffold_11394	0	808	0.73019801980198
Scaffold_11395	0	1701	0.654320987654321
Scaffold_11396	0	1433	0.686671318911375
Scaffold_11397	0	698	0.782234957020057
Scaffold_11398	0	4801	0.637992084982295
Scaffold_11399	0	755	0.629139072847682
Scaffold_11400	0	1319	0.673995451099318
Scaffold_11401	0	820	0.732926829268293
Scaffold_11402	0	802	0.748129675810474
Scaffold_11403	0	521	0.781190019193858
Scaffold_11404	0	752	0.638297872340426
Scaffold_11405	0	683	0.773060029282577
Scaffold_11406	0	1184	0.785472972972973
Scaffold_11407	0	795	0.649056603773585
Scaffold_11408	0	1003	0.655034895314058
Scaffold_11409	0	894	0.751677852348993
Scaffold_11410	0	1301	0.771714066102998
Scaffold_11411	0	543	0.631675874769797
Scaffold_11412	0	593	0.684654300168634
Scaffold_11413	0	1400	0.735
Scaffold_11414	0	770	0.777922077922078
Scaffold_11415	0	828	0.746376811594203
Scaffold_11416	0	959	0.75599582898853
Scaffold_11417	0	817	0.723378212974296
Scaffold_11418	0	876	0.654109589041096
Scaffold_11419	0	845	0.610650887573964
Scaffold_11420	0	811	0.776818742293465
Scaffold_11421	0	1876	0.69456289978678
Scaffold_11422	0	2368	0.646959459459459
Scaffold_11423	0	877	0.730900798175599
Scaffold_11424	0	753	0.552456839309429
Scaffold_11425	0	799	0.740926157697121
Scaffold_11426	0	1059	0.715769593956563
Scaffold_11427	0	1487	0.654337592468056
Scaffold_11428	0	923	0.763813651137595
Scaffold_11429	0	853	0.668229777256741
Scaffold_11430	0	875	0.723428571428571
Scaffold_11431	0	434	0.700460829493088
Scaffold_11432	0	770	0.75974025974026
Scaffold_11433	0	942	0.665605095541401
Scaffold_11434	0	1027	0.691333982473223
Scaffold_11435	0	634	0.744479495268139
Scaffold_11436	0	1572	0.784351145038168
Scaffold_11437	0	782	0.781329923273657
Scaffold_11438	0	1139	0.686567164179104
Scaffold_11439	0	6341	0.718971771014036
Scaffold_11440	0	754	0.718832891246684
Scaffold_11441	0	947	0.736008447729673
Scaffold_11442	0	912	0.538377192982456
Scaffold_11443	0	788	0.756345177664975
Scaffold_11444	0	1862	0.750805585392052
Scaffold_11445	0	1913	0.757971772085729
Scaffold_11446	0	866	0.691685912240185
Scaffold_11447	0	670	0.570149253731343
Scaffold_11448	0	778	0.602827763496144
Scaffold_11449	0	2037	0.728031418753068
Scaffold_11450	0	713	0.523141654978962
Scaffold_11451	0	866	0.751732101616628
Scaffold_11452	0	783	0.757343550446999
Scaffold_11453	0	5509	0.743329097839898
Scaffold_11454	0	692	0.774566473988439
Scaffold_11455	0	1171	0.679760888129804
Scaffold_11456	0	807	0.716232961586121
Scaffold_11457	0	1462	0.768809849521204
Scaffold_11458	0	1438	0.671766342141864
Scaffold_11459	0	1555	0.62443729903537
Scaffold_11460	0	1671	0.682824655894674
Scaffold_11461	0	1017	0.799410029498525
Scaffold_11462	0	788	0.793147208121827
Scaffold_11463	0	970	0.715463917525773
Scaffold_11464	0	2504	0.69408945686901
Scaffold_11465	0	787	0.777636594663278
Scaffold_11466	0	1005	0.745273631840796
Scaffold_11467	0	768	0.747395833333333
Scaffold_11468	0	728	0.626373626373626
Scaffold_11469	0	272	0.705882352941177
Scaffold_11470	0	834	0.649880095923261
Scaffold_11471	0	750	0.772
Scaffold_11472	0	785	0.727388535031847
Scaffold_11473	0	1216	0.768092105263158
Scaffold_11474	0	801	0.686641697877653
Scaffold_11475	0	1468	0.704359673024523
Scaffold_11476	0	951	0.584647739221872
Scaffold_11477	0	827	0.746070133010883
Scaffold_11478	0	876	0.742009132420091
Scaffold_11479	0	753	0.366533864541833
Scaffold_11480	0	706	0.730878186968839
Scaffold_11481	0	1194	0.656616415410385
Scaffold_11482	0	792	0.732323232323232
Scaffold_11483	0	840	0.778571428571429
Scaffold_11484	0	734	0.746594005449591
Scaffold_11485	0	1175	0.702127659574468
Scaffold_11486	0	1371	0.659372720641867
Scaffold_11487	0	839	0.66030989272944
Scaffold_11488	0	948	0.760548523206751
Scaffold_11489	0	257	0.743190661478599
Scaffold_11490	0	1320	0.68030303030303
Scaffold_11491	0	770	0.780519480519481
Scaffold_11492	0	776	0.712628865979381
Scaffold_11493	0	1184	0.636824324324324
Scaffold_11494	0	903	0.664451827242525
Scaffold_11495	0	1029	0.715257531584062
Scaffold_11496	0	761	0.73850197109067
Scaffold_11497	0	799	0.752190237797247
Scaffold_11498	0	487	0.776180698151951
Scaffold_11499	0	974	0.7217659137577
Scaffold_11500	0	829	0.774427020506634
Scaffold_11501	0	392	0.770408163265306
Scaffold_11502	0	879	0.744027303754266
Scaffold_11503	0	857	0.749124854142357
Scaffold_11504	0	857	0.756126021003501
Scaffold_11505	0	1042	0.746641074856046
Scaffold_11506	0	1051	0.620361560418649
Scaffold_11507	0	812	0.688423645320197
Scaffold_11508	0	790	0.793670886075949
Scaffold_11509	0	996	0.762048192771084
Scaffold_11510	0	524	0.790076335877863
Scaffold_11511	0	937	0.653148345784418
Scaffold_11512	0	758	0.767810026385224
Scaffold_11513	0	736	0.684782608695652
Scaffold_11514	0	834	0.800959232613909
Scaffold_11515	0	1021	0.708129285014692
Scaffold_11516	0	831	0.707581227436823
Scaffold_11517	0	798	0.755639097744361
Scaffold_11518	0	1033	0.716360116166505
Scaffold_11519	0	825	0.763636363636364
Scaffold_11520	0	1086	0.514732965009208
Scaffold_11521	0	2150	0.741395348837209
Scaffold_11522	0	739	0.77807848443843
Scaffold_11523	0	721	0.753120665742025
Scaffold_11524	0	986	0.593306288032454
Scaffold_11525	0	1374	0.62882096069869
Scaffold_11526	0	762	0.754593175853018
Scaffold_11527	0	1262	0.709984152139461
Scaffold_11528	0	1127	0.736468500443656
Scaffold_11529	0	861	0.671312427409988
Scaffold_11530	0	1159	0.703192407247627
Scaffold_11531	0	856	0.658878504672897
Scaffold_11532	0	1248	0.780448717948718
Scaffold_11533	0	718	0.750696378830084
Scaffold_11534	0	816	0.759803921568627
Scaffold_11535	0	1038	0.723506743737958
Scaffold_11536	0	761	0.767411300919842
Scaffold_11537	0	1008	0.760912698412698
Scaffold_11538	0	1341	0.630126771066368
Scaffold_11539	0	807	0.605947955390335
Scaffold_11540	0	863	0.692931633835458
Scaffold_11541	0	1036	0.709459459459459
Scaffold_11542	0	929	0.660925726587729
Scaffold_11543	0	1539	0.743339831059129
Scaffold_11544	0	899	0.53503893214683
Scaffold_11545	0	863	0.667439165701043
Scaffold_11546	0	1208	0.716887417218543
Scaffold_11547	0	974	0.691991786447639
Scaffold_11548	0	722	0.763157894736842
Scaffold_11549	0	1147	0.569311246730602
Scaffold_11550	0	3574	0.745383324006715
Scaffold_11551	0	815	0.793865030674847
Scaffold_11552	0	748	0.779411764705882
Scaffold_11553	0	803	0.667496886674969
Scaffold_11554	0	813	0.531365313653137
Scaffold_11555	0	1993	0.69292523833417
Scaffold_11556	0	1309	0.735676088617265
Scaffold_11557	0	1545	0.668608414239482
Scaffold_11558	0	787	0.716645489199492
Scaffold_11559	0	979	0.732379979570991
Scaffold_11560	0	1595	0.677742946708464
Scaffold_11561	0	982	0.768839103869654
Scaffold_11562	0	628	0.730891719745223
Scaffold_11563	0	876	0.772831050228311
Scaffold_11564	0	815	0.725153374233129
Scaffold_11565	0	499	0.657314629258517
Scaffold_11566	0	919	0.758433079434168
Scaffold_11567	0	7773	0.693811913032291
Scaffold_11568	0	1699	0.735138316656857
Scaffold_11569	0	562	0.709964412811388
Scaffold_11570	0	951	0.733964248159832
Scaffold_11571	0	876	0.690639269406393
Scaffold_11572	0	967	0.678386763185109
Scaffold_11573	0	2538	0.751379038613081
Scaffold_11574	0	829	0.516284680337756
Scaffold_11575	0	1018	0.703339882121807
Scaffold_11576	0	1331	0.360631104432757
Scaffold_11577	0	786	0.753180661577608
Scaffold_11578	0	879	0.796359499431172
Scaffold_11579	0	1290	0.688372093023256
Scaffold_11580	0	12796	0.683260393873085
Scaffold_11581	0	1490	0.724161073825503
Scaffold_11582	0	730	0.689041095890411
Scaffold_11583	0	733	0.728512960436562
Scaffold_11584	0	922	0.709327548806941
Scaffold_11585	0	852	0.582159624413146
Scaffold_11586	0	990	0.729292929292929
Scaffold_11587	0	708	0.728813559322034
Scaffold_11588	0	759	0.561264822134387
Scaffold_11589	0	769	0.667100130039012
Scaffold_11590	0	3469	0.736235226289997
Scaffold_11591	0	882	0.709750566893424
Scaffold_11592	0	1483	0.73229939312205
Scaffold_11593	0	2090	0.483732057416268
Scaffold_11594	0	765	0.657516339869281
Scaffold_11595	0	1191	0.776658270361041
Scaffold_11596	0	841	0.768133174791914
Scaffold_11597	0	832	0.719951923076923
Scaffold_11598	0	790	0.793670886075949
Scaffold_11599	0	2913	0.705458290422245
Scaffold_11600	0	788	0.796954314720812
Scaffold_11601	0	796	0.706030150753769
Scaffold_11602	0	777	0.783783783783784
Scaffold_11603	0	782	0.618925831202046
Scaffold_11604	0	798	0.705513784461153
Scaffold_11605	0	10291	0.713147410358566
Scaffold_11606	0	826	0.75181598062954
Scaffold_11607	0	1146	0.712914485165794
Scaffold_11608	0	705	0.692198581560284
Scaffold_11609	0	1575	0.758730158730159
Scaffold_11610	0	764	0.602094240837696
Scaffold_11611	0	777	0.77992277992278
Scaffold_11612	0	979	0.698672114402451
Scaffold_11613	0	1428	0.728291316526611
Scaffold_11614	0	779	0.821566110397946
Scaffold_11615	0	5423	0.710492347409183
Scaffold_11616	0	1431	0.739343116701607
Scaffold_11617	0	815	0.700613496932515
Scaffold_11618	0	768	0.669270833333333
Scaffold_11619	0	1386	0.759018759018759
Scaffold_11620	0	826	0.753026634382567
Scaffold_11621	0	2304	0.725260416666667
Scaffold_11622	0	1215	0.712757201646091
Scaffold_11623	0	1414	0.7001414427157
Scaffold_11624	0	1483	0.735670937289278
Scaffold_11625	0	770	0.785714285714286
Scaffold_11626	0	1712	0.729556074766355
Scaffold_11627	0	716	0.73463687150838
Scaffold_11628	0	786	0.760814249363868
Scaffold_11629	0	1222	0.729132569558101
Scaffold_11630	0	1272	0.481918238993711
Scaffold_11631	0	793	0.746532156368222
Scaffold_11632	0	1520	0.684210526315789
Scaffold_11633	0	835	0.647904191616766
Scaffold_11634	0	1575	0.761904761904762
Scaffold_11635	0	911	0.714599341383096
Scaffold_11636	0	1523	0.74064346684176
Scaffold_11637	0	447	0.671140939597315
Scaffold_11638	0	386	0.795336787564767
Scaffold_11639	0	819	0.774114774114774
Scaffold_11640	0	1093	0.483074107959744
Scaffold_11641	0	998	0.716432865731463
Scaffold_11642	0	852	0.724178403755869
Scaffold_11643	0	505	0.774257425742574
Scaffold_11644	0	763	0.642201834862385
Scaffold_11645	0	784	0.82015306122449
Scaffold_11646	0	1346	0.613670133729569
Scaffold_11647	0	823	0.759416767922236
Scaffold_11648	0	1007	0.751737835153923
Scaffold_11649	0	939	0.742279020234292
Scaffold_11650	0	832	0.754807692307692
Scaffold_11651	0	983	0.761953204476094
Scaffold_11652	0	780	0.387179487179487
Scaffold_11653	0	771	0.780804150453956
Scaffold_11654	0	1508	0.490716180371353
Scaffold_11655	0	680	0.738235294117647
Scaffold_11656	0	3080	0.737337662337662
Scaffold_11657	0	791	0.787610619469027
Scaffold_11658	0	1410	0.724822695035461
Scaffold_11659	0	1317	0.662870159453303
Scaffold_11660	0	780	0.761538461538461
Scaffold_11661	0	1343	0.765450483991065
Scaffold_11662	0	1502	0.719707057256991
Scaffold_11663	0	879	0.771331058020478
Scaffold_11664	0	980	0.710204081632653
Scaffold_11665	0	735	0.77687074829932
Scaffold_11666	0	953	0.759706190975866
Scaffold_11667	0	746	0.390080428954424
Scaffold_11668	0	829	0.704463208685163
Scaffold_11669	0	887	0.698985343855693
Scaffold_11670	0	774	0.785529715762274
Scaffold_11671	0	1063	0.759172154280339
Scaffold_11672	0	1023	0.724340175953079
Scaffold_11673	0	831	0.768953068592058
Scaffold_11674	0	803	0.768368617683686
Scaffold_11675	0	950	0.754736842105263
Scaffold_11676	0	1507	0.738553417385534
Scaffold_11677	0	776	0.640463917525773
Scaffold_11678	0	784	0.70280612244898
Scaffold_11679	0	1330	0.725563909774436
Scaffold_11680	0	1249	0.593274619695757
Scaffold_11681	0	879	0.763367463026166
Scaffold_11682	0	900	0.797777777777778
Scaffold_11683	0	719	0.700973574408901
Scaffold_11684	0	1226	0.759380097879282
Scaffold_11685	0	3497	0.688876179582499
Scaffold_11686	0	785	0.745222929936306
Scaffold_11687	0	1665	0.662462462462462
Scaffold_11688	0	976	0.785860655737705
Scaffold_11689	0	824	0.771844660194175
Scaffold_11690	0	787	0.735705209656925
Scaffold_11691	0	871	0.69345579793341
Scaffold_11692	0	1136	0.715669014084507
Scaffold_11693	0	809	0.687268232385661
Scaffold_11694	0	779	0.708600770218229
Scaffold_11695	0	1416	0.769067796610169
Scaffold_11696	0	1065	0.622535211267606
Scaffold_11697	0	754	0.793103448275862
Scaffold_11698	0	903	0.6578073089701
Scaffold_11699	0	1046	0.675908221797323
Scaffold_11700	0	1290	0.752713178294574
Scaffold_11701	0	909	0.726072607260726
Scaffold_11702	0	1280	0.66484375
Scaffold_11703	0	990	0.414141414141414
Scaffold_11704	0	7244	0.697542794036444
Scaffold_11705	0	834	0.696642685851319
Scaffold_11706	0	965	0.614507772020725
Scaffold_11707	0	938	0.718550106609808
Scaffold_11708	0	811	0.614056720098644
Scaffold_11709	0	924	0.692640692640693
Scaffold_11710	0	744	0.778225806451613
Scaffold_11711	0	820	0.751219512195122
Scaffold_11712	0	1296	0.729166666666667
Scaffold_11713	0	975	0.710769230769231
Scaffold_11714	0	1080	0.7
Scaffold_11715	0	1104	0.721920289855073
Scaffold_11716	0	1177	0.577740016992353
Scaffold_11717	0	1745	0.65730659025788
Scaffold_11718	0	788	0.74746192893401
Scaffold_11719	0	871	0.714121699196326
Scaffold_11720	0	934	0.730192719486081
Scaffold_11721	0	794	0.785894206549118
Scaffold_11722	0	871	0.652123995407577
Scaffold_11723	0	779	0.7599486521181
Scaffold_11724	0	689	0.579100145137881
Scaffold_11725	0	815	0.537423312883436
Scaffold_11726	0	1016	0.656496062992126
Scaffold_11727	0	1061	0.727615457115928
Scaffold_11728	0	654	0.740061162079511
Scaffold_11729	0	3277	0.681721086359475
Scaffold_11730	0	1170	0.677777777777778
Scaffold_11731	0	747	0.78714859437751
Scaffold_11732	0	989	0.65520728008089
Scaffold_11733	0	3115	0.680577849117175
Scaffold_11734	0	529	0.741020793950851
Scaffold_11735	0	860	0.734883720930233
Scaffold_11736	0	722	0.756232686980609
Scaffold_11737	0	887	0.703494926719278
Scaffold_11738	0	980	0.670408163265306
Scaffold_11739	0	1016	0.715551181102362
Scaffold_11740	0	1029	0.73955296404276
Scaffold_11741	0	1051	0.723120837297812
Scaffold_11742	0	1011	0.728981206726014
Scaffold_11743	0	1448	0.716160220994475
Scaffold_11744	0	729	0.63923182441701
Scaffold_11745	0	1043	0.618408437200384
Scaffold_11746	0	1419	0.664552501761804
Scaffold_11747	0	1090	0.686238532110092
Scaffold_11748	0	1403	0.741268709907341
Scaffold_11749	0	1346	0.803120356612184
Scaffold_11750	0	802	0.579800498753117
Scaffold_11751	0	832	0.747596153846154
Scaffold_11752	0	1066	0.672607879924953
Scaffold_11753	0	862	0.734338747099768
Scaffold_11754	0	789	0.776932826362484
Scaffold_11755	0	993	0.632426988922457
Scaffold_11756	0	859	0.750873108265425
Scaffold_11757	0	804	0.727611940298508
Scaffold_11758	0	1213	0.674361088211047
Scaffold_11759	0	1207	0.628831814415907
Scaffold_11760	0	1084	0.727859778597786
Scaffold_11761	0	1485	0.692255892255892
Scaffold_11762	0	609	0.742200328407225
Scaffold_11763	0	1071	0.468720821661998
Scaffold_11764	0	995	0.791959798994975
Scaffold_11765	0	1354	0.651403249630724
Scaffold_11766	0	657	0.701674277016743
Scaffold_11767	0	498	0.755020080321285
Scaffold_11768	0	972	0.744855967078189
Scaffold_11769	0	7172	0.715839375348578
Scaffold_11770	0	1117	0.641002685765443
Scaffold_11771	0	949	0.642781875658588
Scaffold_11772	0	803	0.73972602739726
Scaffold_11773	0	1012	0.700592885375494
Scaffold_11774	0	789	0.775665399239544
Scaffold_11775	0	857	0.772462077012835
Scaffold_11776	0	1414	0.681046676096181
Scaffold_11777	0	819	0.732600732600733
Scaffold_11778	0	1120	0.689285714285714
Scaffold_11779	0	832	0.766826923076923
Scaffold_11780	0	498	0.652610441767068
Scaffold_11781	0	1044	0.668582375478927
Scaffold_11782	0	1713	0.702860478692353
Scaffold_11783	0	819	0.754578754578755
Scaffold_11784	0	804	0.777363184079602
Scaffold_11785	0	788	0.717005076142132
Scaffold_11786	0	786	0.749363867684478
Scaffold_11787	0	1240	0.674193548387097
Scaffold_11788	0	910	0.756043956043956
Scaffold_11789	0	817	0.532435740514076
Scaffold_11790	0	981	0.726809378185525
Scaffold_11791	0	965	0.675647668393782
Scaffold_11792	0	1444	0.674515235457064
Scaffold_11793	0	1120	0.677678571428571
Scaffold_11794	0	777	0.754182754182754
Scaffold_11795	0	1268	0.460567823343849
Scaffold_11796	0	771	0.779507133592737
Scaffold_11797	0	2966	0.733648010788941
Scaffold_11798	0	832	0.711538461538462
Scaffold_11799	0	785	0.601273885350318
Scaffold_11800	0	1225	0.741224489795918
Scaffold_11801	0	1115	0.67085201793722
Scaffold_11802	0	846	0.756501182033097
Scaffold_11803	0	822	0.737226277372263
Scaffold_11804	0	1120	0.809821428571429
Scaffold_11805	0	772	0.725388601036269
Scaffold_11806	0	1382	0.74095513748191
Scaffold_11807	0	1157	0.687986171132239
Scaffold_11808	0	816	0.751225490196078
Scaffold_11809	0	808	0.757425742574257
Scaffold_11810	0	779	0.776636713735558
Scaffold_11811	0	405	0.688888888888889
Scaffold_11812	0	689	0.738751814223512
Scaffold_11813	0	792	0.654040404040404
Scaffold_11814	0	4600	0.724347826086956
Scaffold_11815	0	834	0.75779376498801
Scaffold_11816	0	3306	0.703266787658802
Scaffold_11817	0	862	0.672853828306265
Scaffold_11818	0	990	0.746464646464646
Scaffold_11819	0	871	0.78760045924225
Scaffold_11820	0	737	0.716417910447761
Scaffold_11821	0	810	0.620987654320988
Scaffold_11822	0	1740	0.671264367816092
Scaffold_11823	0	874	0.697940503432494
Scaffold_11824	0	1000	0.714
Scaffold_11825	0	1244	0.704180064308682
Scaffold_11826	0	1065	0.710798122065728
Scaffold_11827	0	977	0.744114636642784
Scaffold_11828	0	1456	0.557692307692308
Scaffold_11829	0	854	0.77751756440281
Scaffold_11830	0	1529	0.691301504251145
Scaffold_11831	0	678	0.787610619469027
Scaffold_11832	0	753	0.657370517928287
Scaffold_11833	0	1126	0.75133214920071
Scaffold_11834	0	782	0.776214833759591
Scaffold_11835	0	849	0.749116607773852
Scaffold_11836	0	951	0.666666666666667
Scaffold_11837	0	887	0.724915445321308
Scaffold_11838	0	472	0.711864406779661
Scaffold_11839	0	832	0.776442307692308
Scaffold_11840	0	1057	0.750236518448439
Scaffold_11841	0	1663	0.759470835838845
Scaffold_11842	0	909	0.588558855885589
Scaffold_11843	0	842	0.711401425178147
Scaffold_11844	0	994	0.698189134808853
Scaffold_11845	0	1071	0.689075630252101
Scaffold_11846	0	1604	0.72568578553616
Scaffold_11847	0	1046	0.65774378585086
Scaffold_11848	0	734	0.779291553133515
Scaffold_11849	0	905	0.704972375690608
Scaffold_11850	0	809	0.740420271940668
Scaffold_11851	0	1210	0.578512396694215
Scaffold_11852	0	1061	0.713477851083883
Scaffold_11853	0	823	0.726609963547995
Scaffold_11854	0	1391	0.681524083393242
Scaffold_11855	0	768	0.7578125
Scaffold_11856	0	761	0.791064388961892
Scaffold_11857	0	1538	0.65149544863459
Scaffold_11858	0	1130	0.736283185840708
Scaffold_11859	0	812	0.660098522167488
Scaffold_11860	0	772	0.727979274611399
Scaffold_11861	0	905	0.764640883977901
Scaffold_11862	0	1267	0.599052880820837
Scaffold_11863	0	1701	0.522633744855967
Scaffold_11864	0	822	0.739659367396594
Scaffold_11865	0	5605	0.714005352363961
Scaffold_11866	0	802	0.703241895261845
Scaffold_11867	0	1215	0.763786008230453
Scaffold_11868	0	1368	0.763157894736842
Scaffold_11869	0	1027	0.401168451801363
Scaffold_11870	0	825	0.718787878787879
Scaffold_11871	0	981	0.777777777777778
Scaffold_11872	0	919	0.719260065288357
Scaffold_11873	0	1014	0.750493096646943
Scaffold_11874	0	1303	0.611665387567153
Scaffold_11875	0	805	0.718012422360248
Scaffold_11876	0	1390	0.751798561151079
Scaffold_11877	0	812	0.731527093596059
Scaffold_11878	0	914	0.782275711159737
Scaffold_11879	0	6226	0.474622550594282
Scaffold_11880	0	825	0.753939393939394
Scaffold_11881	0	1157	0.706136560069144
Scaffold_11882	0	1593	0.672316384180791
Scaffold_11883	0	986	0.647058823529412
Scaffold_11884	0	819	0.728937728937729
Scaffold_11885	0	739	0.683355886332882
Scaffold_11886	0	807	0.675340768277571
Scaffold_11887	0	1122	0.729055258467023
Scaffold_11888	0	736	0.721467391304348
Scaffold_11889	0	826	0.7409200968523
Scaffold_11890	0	838	0.760143198090692
Scaffold_11891	0	1211	0.667217175887696
Scaffold_11892	0	1514	0.760898282694848
Scaffold_11893	0	749	0.65954606141522
Scaffold_11894	0	800	0.70875
Scaffold_11895	0	1174	0.744463373083475
Scaffold_11896	0	794	0.590680100755667
Scaffold_11897	0	903	0.695459579180509
Scaffold_11898	0	946	0.633192389006342
Scaffold_11899	0	1296	0.766975308641975
Scaffold_11900	0	3137	0.656040803315269
Scaffold_11901	0	774	0.790697674418605
Scaffold_11902	0	704	0.744318181818182
Scaffold_11903	0	3461	0.686217856110951
Scaffold_11904	0	947	0.469904963041183
Scaffold_11905	0	895	0.724022346368715
Scaffold_11906	0	1155	0.664935064935065
Scaffold_11907	0	4059	0.713968957871397
Scaffold_11908	0	817	0.78702570379437
Scaffold_11909	0	1007	0.678252234359484
Scaffold_11910	0	795	0.716981132075472
Scaffold_11911	0	1120	0.563392857142857
Scaffold_11912	0	897	0.727982162764771
Scaffold_11913	0	830	0.678313253012048
Scaffold_11914	0	955	0.642931937172775
Scaffold_11915	0	772	0.652849740932642
